# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040564
# start_time: 1713473378
# start_time_asci: Thu Apr 18 14:49:38 2024
# end_time: 1713473385
# end_time_asci: Thu Apr 18 14:49:45 2024
# nprocs: 36
# run time: 6.2030
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 154 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5465 bytes (compressed), ver=4
# LUSTRE module: 1354 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 93756 bytes (compressed), ver=1
# HEATMAP module: 5732 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec20
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX       7   read       72       301989888         4194304      6.0093      6.0130
 X_POSIX       7   read       73       306184192         4194304      6.0131      6.0167
 X_POSIX       7   read       74       310378496         4194304      6.0168      6.0204
 X_POSIX       7   read       75       314572800         4194304      6.0204      6.0241
 X_POSIX       7   read       76       318767104         4194304      6.0241      6.0279
 X_POSIX       7   read       77       322961408         4194304      6.0280      6.0315
 X_POSIX       7   read       78       327155712         4194304      6.0316      6.0352
 X_POSIX       7   read       79       331350016         4194304      6.0353      6.0391
 X_POSIX       7   read       80       335544320         4194304      6.0392      6.0429
 X_POSIX       7   read       81       339738624         4194304      6.0430      6.0466
 X_POSIX       7   read       82       343932928         4194304      6.0467      6.0503
 X_POSIX       7   read       83       348127232         4194304      6.0504      6.0540
 X_POSIX       7   read       84       352321536         4194304      6.0541      6.0578
 X_POSIX       7   read       85       356515840         4194304      6.0578      6.0614
 X_POSIX       7   read       86       360710144         4194304      6.0615      6.0651
 X_POSIX       7   read       87       364904448         4194304      6.0652      6.0687
 X_POSIX       7   read       88       369098752         4194304      6.0687      6.0721
 X_POSIX       7   read       89       373293056         4194304      6.0722      6.0757
 X_POSIX       7   read       90       377487360         4194304      6.0758      6.0793
 X_POSIX       7   read       91       381681664         4194304      6.0794      6.0830
 X_POSIX       7   read       92       385875968         4194304      6.0831      6.0864
 X_POSIX       7   read       93       390070272         4194304      6.0865      6.0899
 X_POSIX       7   read       94       394264576         4194304      6.0900      6.0934
 X_POSIX       7   read       95       398458880         4194304      6.0935      6.0970
 X_POSIX       7   read       96       402653184         4194304      6.0970      6.1005
 X_POSIX       7   read       97       406847488         4194304      6.1005      6.1040
 X_POSIX       7   read       98       411041792         4194304      6.1041      6.1077
 X_POSIX       7   read       99       415236096         4194304      6.1078      6.1114
 X_POSIX       7   read      100       419430400         4194304      6.1115      6.1153
 X_POSIX       7   read      101       423624704         4194304      6.1154      6.1189
 X_POSIX       7   read      102       427819008         4194304      6.1190      6.1226
 X_POSIX       7   read      103       432013312         4194304      6.1227      6.1260
 X_POSIX       7   read      104       436207616         4194304      6.1261      6.1295
 X_POSIX       7   read      105       440401920         4194304      6.1296      6.1330
 X_POSIX       7   read      106       444596224         4194304      6.1330      6.1362
 X_POSIX       7   read      107       448790528         4194304      6.1363      6.1396
 X_POSIX       7   read      108       452984832         4194304      6.1397      6.1430
 X_POSIX       7   read      109       457179136         4194304      6.1430      6.1462
 X_POSIX       7   read      110       461373440         4194304      6.1463      6.1493
 X_POSIX       7   read      111       465567744         4194304      6.1494      6.1525
 X_POSIX       7   read      112       469762048         4194304      6.1526      6.1558
 X_POSIX       7   read      113       473956352         4194304      6.1559      6.1592
 X_POSIX       7   read      114       478150656         4194304      6.1593      6.1625
 X_POSIX       7   read      115       482344960         4194304      6.1625      6.1656
 X_POSIX       7   read      116       486539264         4194304      6.1657      6.1687
 X_POSIX       7   read      117       490733568         4194304      6.1687      6.1717
 X_POSIX       7   read      118       494927872         4194304      6.1718      6.1749
 X_POSIX       7   read      119       499122176         4194304      6.1750      6.1781
 X_POSIX       7   read      120       503316480         4194304      6.1781      6.1812
 X_POSIX       7   read      121       507510784         4194304      6.1813      6.1842
 X_POSIX       7   read      122       511705088         4194304      6.1843      6.1871
 X_POSIX       7   read      123       515899392         4194304      6.1871      6.1898
 X_POSIX       7   read      124       520093696         4194304      6.1898      6.1922
 X_POSIX       7   read      125       524288000         4194304      6.1923      6.1943
 X_POSIX       7   read      126       528482304         4194304      6.1944      6.1963
 X_POSIX       7   read      127       532676608         4194304      6.1963      6.1979

# DXT, file_id: 4918092487825835404, file_name: /pscratch/spwalto/iorTest/darshan.00000008
# DXT, rank: 8, hostname: ec20
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX       8  write        0               0         4194304      0.1125      0.1467
 X_POSIX       8  write        1         4194304         4194304      0.1468      0.1523
 X_POSIX       8  write        2         8388608         4194304      0.1524      0.1583
 X_POSIX       8  write        3        12582912         4194304      0.1584      0.1645
 X_POSIX       8  write        4        16777216         4194304      0.1646      0.1705
 X_POSIX       8  write        5        20971520         4194304      0.1706      0.1767
 X_POSIX       8  write        6        25165824         4194304      0.1768      0.1839
 X_POSIX       8  write        7        29360128         4194304      0.1839      0.1896
 X_POSIX       8  write        8        33554432         4194304      0.1896      0.1959
 X_POSIX       8  write        9        37748736         4194304      0.1960      0.2022
 X_POSIX       8  write       10        41943040         4194304      0.2023      0.2095
 X_POSIX       8  write       11        46137344         4194304      0.2096      0.2168
 X_POSIX       8  write       12        50331648         4194304      0.2168      0.2240
 X_POSIX       8  write       13        54525952         4194304      0.2241      0.2312
 X_POSIX       8  write       14        58720256         4194304      0.2313      0.2388
 X_POSIX       8  write       15        62914560         4194304      0.2391      0.2463
 X_POSIX       8  write       16        67108864         4194304      0.2464      0.2530
 X_POSIX       8  write       17        71303168         4194304      0.2531      0.2606
 X_POSIX       8  write       18        75497472         4194304      0.2606      0.2669
 X_POSIX       8  write       19        79691776         4194304      0.2670      0.2729
 X_POSIX       8  write       20        83886080         4194304      0.2730      0.2793
 X_POSIX       8  write       21        88080384         4194304      0.2794      0.2859
 X_POSIX       8  write       22        92274688         4194304      0.2860      0.2933
 X_POSIX       8  write       23        96468992         4194304      0.2934      0.2997
 X_POSIX       8  write       24       100663296         4194304      0.2998      0.3052
 X_POSIX       8  write       25       104857600         4194304      0.3053      0.3351
 X_POSIX       8  write       26       109051904         4194304      0.3352      0.3509
 X_POSIX       8  write       27       113246208         4194304      0.3510      0.3564
 X_POSIX       8  write       28       117440512         4194304      0.3565      0.3723
 X_POSIX       8  write       29       121634816         4194304      0.3724      0.3774
