# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040551
# start_time: 1713473238
# start_time_asci: Thu Apr 18 14:47:18 2024
# end_time: 1713473241
# end_time_asci: Thu Apr 18 14:47:21 2024
# nprocs: 36
# run time: 2.8462
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 156 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5457 bytes (compressed), ver=4
# LUSTRE module: 1358 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 92237 bytes (compressed), ver=1
# HEATMAP module: 5661 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX       1   read       11        46137344         4194304      2.4113      2.4144
 X_POSIX       1   read       12        50331648         4194304      2.4145      2.4175
 X_POSIX       1   read       13        54525952         4194304      2.4176      2.4206
 X_POSIX       1   read       14        58720256         4194304      2.4207      2.4237
 X_POSIX       1   read       15        62914560         4194304      2.4238      2.4268
 X_POSIX       1   read       16        67108864         4194304      2.4269      2.4300
 X_POSIX       1   read       17        71303168         4194304      2.4301      2.4332
 X_POSIX       1   read       18        75497472         4194304      2.4333      2.4363
 X_POSIX       1   read       19        79691776         4194304      2.4364      2.4394
 X_POSIX       1   read       20        83886080         4194304      2.4394      2.4425
 X_POSIX       1   read       21        88080384         4194304      2.4426      2.4457
 X_POSIX       1   read       22        92274688         4194304      2.4458      2.4489
 X_POSIX       1   read       23        96468992         4194304      2.4490      2.4521
 X_POSIX       1   read       24       100663296         4194304      2.4522      2.4552
 X_POSIX       1   read       25       104857600         4194304      2.4553      2.4585
 X_POSIX       1   read       26       109051904         4194304      2.4586      2.4616
 X_POSIX       1   read       27       113246208         4194304      2.4617      2.4648
 X_POSIX       1   read       28       117440512         4194304      2.4649      2.4683
 X_POSIX       1   read       29       121634816         4194304      2.4683      2.4716
 X_POSIX       1   read       30       125829120         4194304      2.4717      2.4750
 X_POSIX       1   read       31       130023424         4194304      2.4751      2.4783
 X_POSIX       1   read       32       134217728         4194304      2.4784      2.4819
 X_POSIX       1   read       33       138412032         4194304      2.4820      2.4854
 X_POSIX       1   read       34       142606336         4194304      2.4855      2.4889
 X_POSIX       1   read       35       146800640         4194304      2.4890      2.4926
 X_POSIX       1   read       36       150994944         4194304      2.4927      2.4961
 X_POSIX       1   read       37       155189248         4194304      2.4962      2.4997
 X_POSIX       1   read       38       159383552         4194304      2.4998      2.5033
 X_POSIX       1   read       39       163577856         4194304      2.5033      2.5069
 X_POSIX       1   read       40       167772160         4194304      2.5070      2.5106
 X_POSIX       1   read       41       171966464         4194304      2.5107      2.5143
 X_POSIX       1   read       42       176160768         4194304      2.5143      2.5177
 X_POSIX       1   read       43       180355072         4194304      2.5178      2.5214
 X_POSIX       1   read       44       184549376         4194304      2.5214      2.5249
 X_POSIX       1   read       45       188743680         4194304      2.5250      2.5287
 X_POSIX       1   read       46       192937984         4194304      2.5288      2.5325
 X_POSIX       1   read       47       197132288         4194304      2.5326      2.5363
 X_POSIX       1   read       48       201326592         4194304      2.5364      2.5399
 X_POSIX       1   read       49       205520896         4194304      2.5400      2.5438
 X_POSIX       1   read       50       209715200         4194304      2.5439      2.5476
 X_POSIX       1   read       51       213909504         4194304      2.5477      2.5514
 X_POSIX       1   read       52       218103808         4194304      2.5514      2.5551
 X_POSIX       1   read       53       222298112         4194304      2.5552      2.5589
 X_POSIX       1   read       54       226492416         4194304      2.5590      2.5625
 X_POSIX       1   read       55       230686720         4194304      2.5626      2.5664
 X_POSIX       1   read       56       234881024         4194304      2.5665      2.5703
 X_POSIX       1   read       57       239075328         4194304      2.5704      2.5742
 X_POSIX       1   read       58       243269632         4194304      2.5743      2.5780
 X_POSIX       1   read       59       247463936         4194304      2.5781      2.5817
 X_POSIX       1   read       60       251658240         4194304      2.5818      2.5856
 X_POSIX       1   read       61       255852544         4194304      2.5856      2.5893
 X_POSIX       1   read       62       260046848         4194304      2.5894      2.5931
 X_POSIX       1   read       63       264241152         4194304      2.5932      2.5968
 X_POSIX       1   read       64       268435456         4194304      2.5969      2.6007
 X_POSIX       1   read       65       272629760         4194304      2.6008      2.6046
 X_POSIX       1   read       66       276824064         4194304      2.6047      2.6085
 X_POSIX       1   read       67       281018368         4194304      2.6086      2.6123
 X_POSIX       1   read       68       285212672         4194304      2.6124      2.6163
 X_POSIX       1   read       69       289406976         4194304      2.6163      2.6202
 X_POSIX       1   read       70       293601280         4194304      2.6203      2.6239
 X_POSIX       1   read       71       297795584         4194304      2.6240      2.6278
 X_POSIX       1   read       72       301989888         4194304      2.6279      2.6318
 X_POSIX       1   read       73       306184192         4194304      2.6319      2.6357
 X_POSIX       1   read       74       310378496         4194304      2.6358      2.6396
 X_POSIX       1   read       75       314572800         4194304      2.6397      2.6434
 X_POSIX       1   read       76       318767104         4194304      2.6435      2.6472
 X_POSIX       1   read       77       322961408         4194304      2.6473      2.6513
 X_POSIX       1   read       78       327155712         4194304      2.6514      2.6553
 X_POSIX       1   read       79       331350016         4194304      2.6554      2.6593
 X_POSIX       1   read       80       335544320         4194304      2.6594      2.6631
 X_POSIX       1   read       81       339738624         4194304      2.6632      2.6671
 X_POSIX       1   read       82       343932928         4194304      2.6672      2.6709
 X_POSIX       1   read       83       348127232         4194304      2.6710      2.6748
 X_POSIX       1   read       84       352321536         4194304      2.6749      2.6788
 X_POSIX       1   read       85       356515840         4194304      2.6789      2.6826
 X_POSIX       1   read       86       360710144         4194304      2.6827      2.6865
 X_POSIX       1   read       87       364904448         4194304      2.6866      2.6903
 X_POSIX       1   read       88       369098752         4194304      2.6904      2.6942
 X_POSIX       1   read       89       373293056         4194304      2.6943      2.6979
 X_POSIX       1   read       90       377487360         4194304      2.6980      2.7017
 X_POSIX       1   read       91       381681664         4194304      2.7018      2.7056
 X_POSIX       1   read       92       385875968         4194304      2.7057      2.7096
 X_POSIX       1   read       93       390070272         4194304      2.7097      2.7134
 X_POSIX       1   read       94       394264576         4194304      2.7135      2.7171
 X_POSIX       1   read       95       398458880         4194304      2.7172      2.7207
 X_POSIX       1   read       96       402653184         4194304      2.7208      2.7244
 X_POSIX       1   read       97       406847488         4194304      2.7245      2.7282
 X_POSIX       1   read       98       411041792         4194304      2.7283      2.7321
 X_POSIX       1   read       99       415236096         4194304      2.7322      2.7359
 X_POSIX       1   read      100       419430400         4194304      2.7360      2.7397
 X_POSIX       1   read      101       423624704         4194304      2.7398      2.7436
 X_POSIX       1   read      102       427819008         4194304      2.7437      2.7472
 X_POSIX       1   read      103       432013312         4194304      2.7473      2.7510
 X_POSIX       1   read      104       436207616         4194304      2.7511      2.7548
 X_POSIX       1   read      105       440401920         4194304      2.7549      2.7588
 X_POSIX       1   read      106       444596224         4194304      2.7589      2.7629
 X_POSIX       1   read      107       448790528         4194304      2.7630      2.7668
 X_POSIX       1   read      108       452984832         4194304      2.7668      2.7703
 X_POSIX       1   read      109       457179136         4194304      2.7704      2.7742
 X_POSIX       1   read      110       461373440         4194304      2.7743      2.7780
 X_POSIX       1   read      111       465567744         4194304      2.7781      2.7817
 X_POSIX       1   read      112       469762048         4194304      2.7818      2.7853
 X_POSIX       1   read      113       473956352         4194304      2.7854      2.7892
 X_POSIX       1   read      114       478150656         4194304      2.7893      2.7928
 X_POSIX       1   read      115       482344960         4194304      2.7929      2.7965
 X_POSIX       1   read      116       486539264         4194304      2.7966      2.8000
 X_POSIX       1   read      117       490733568         4194304      2.8001      2.8037
 X_POSIX       1   read      118       494927872         4194304      2.8038      2.8076
