timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1744061766.002010,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061766.002098,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185167204878,115092026297,0,0,17606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061767.001679,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061767.001775,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185187540674,115092092064,0,0,17648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061768.002091,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061768.002173,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185187540674,115092092064,0,0,17648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061769.001441,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061769.001614,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185187540674,115092092064,0,0,17648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061770.002053,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061770.002152,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185189139946,115092322443,0,0,17648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061771.001587,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061771.001678,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185193399474,115092558278,0,0,17696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061772.001862,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061772.001993,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185193399474,115092558278,0,0,17696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061773.001530,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061773.001610,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185193399474,115092558278,0,0,17696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061774.001961,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061774.002085,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185193399474,115092558699,0,0,17696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061775.001348,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061775.001524,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185193399474,115092562682,0,0,17696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061776.001924,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061776.002007,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185193399474,115092576396,0,0,17696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061777.001478,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061777.001559,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185193399474,115092590305,0,0,17696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061778.001749,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061778.001832,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185193399474,115092604011,0,0,17696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061779.001268,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061779.001349,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185193399474,115092618731,0,0,17696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
1744061780.001774,600038,21131154,0,nscratch,nscratch-ffff8bace051d000,0,0,14957600,43909601,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
1744061780.001882,600038,21131154,0,pscratch,pscratch-ffff8bacc74f9800,0,0,185193399474,115092636354,0,0,17696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0
