# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 17209771
# start_time: 1694922879
# start_time_asci: Sat Sep 16 21:54:39 2023
# end_time: 1694922897
# end_time_asci: Sat Sep 16 21:54:57 2023
# nprocs: 32
# run time: 18.3107
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 143 bytes (compressed)
# record table: 2416 bytes (compressed)
# POSIX module: 5675 bytes (compressed), ver=4
# LUSTRE module: 1203 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 10439 bytes (compressed), ver=1
# HEATMAP module: 8145 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 11565115021251038815, file_name: /pscratch/spwalto/haccTest/darshan-Part00000000-of-00000032.data
# DXT, rank: 0, hostname: ec3
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      12   read        8      2825165824       800000000      9.6534     10.1058
 X_POSIX      12   read        9      3625165824       200000000     10.1059     10.2207

# DXT, file_id: 5937040747949820936, file_name: /pscratch/spwalto/haccTest/darshan-Part00000013-of-00000032.data
# DXT, rank: 13, hostname: ec9
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      13  write        0        25165824       400000000      3.4690      3.8684
 X_POSIX      13  write        1       425165824       400000000      3.8685      4.2752
 X_POSIX      13  write        2       825165824       400000000      4.2753      4.7172
 X_POSIX      13  write        3      1225165824       400000000      4.7173      5.1819
 X_POSIX      13  write        4      1625165824       400000000      5.1820      5.6331
 X_POSIX      13  write        5      2025165824       400000000      5.6333      6.0773
 X_POSIX      13  write        6      2425165824       400000000      6.0774      6.5017
 X_POSIX      13  write        7      2825165824       800000000      6.5018      7.2516
 X_POSIX      13  write        8      3625165824       200000000      7.2517      7.4284
 X_POSIX      13  write        9               0        25165824      7.4285      7.4517
 X_POSIX      13   read        0               0        25165824      7.4548      7.4664
 X_POSIX      13   read        1        25165824       400000000      7.4676      7.6915
 X_POSIX      13   read        2       425165824       400000000      7.6916      7.9087
 X_POSIX      13   read        3       825165824       400000000      7.9087      8.1251
 X_POSIX      13   read        4      1225165824       400000000      8.1251      8.3470
 X_POSIX      13   read        5      1625165824       400000000      8.3470      8.5826
 X_POSIX      13   read        6      2025165824       400000000      8.5827      8.8085
 X_POSIX      13   read        7      2425165824       400000000      8.8085      9.0294
 X_POSIX      13   read        8      2825165824       800000000      9.0295      9.4747
 X_POSIX      13   read        9      3625165824       200000000      9.4748      9.5876

# DXT, file_id: 3211260657156544696, file_name: /pscratch/spwalto/haccTest/darshan-Part00000014-of-00000032.data
# DXT, rank: 14, hostname: ec10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      14  write        0        25165824       400000000      3.4218      3.9239
 X_POSIX      14  write        1       425165824       400000000      3.9240      4.3919
 X_POSIX      14  write        2       825165824       400000000      4.3920      4.8779
 X_POSIX      14  write        3      1225165824       400000000      4.8780      5.3736
 X_POSIX      14  write        4      1625165824       400000000      5.3737      5.8441
 X_POSIX      14  write        5      2025165824       400000000      5.8442      6.3072
 X_POSIX      14  write        6      2425165824       400000000      6.3073      6.7699
 X_POSIX      14  write        7      2825165824       800000000      6.7700      7.7467
 X_POSIX      14  write        8      3625165824       200000000      7.7468      7.9658
 X_POSIX      14  write        9               0        25165824      7.9659      7.9929
 X_POSIX      14   read        0               0        25165824      8.0145      8.0307
 X_POSIX      14   read        1        25165824       400000000      8.0322      8.3225
 X_POSIX      14   read        2       425165824       400000000      8.3226      8.6040
 X_POSIX      14   read        3       825165824       400000000      8.6041      8.8842
 X_POSIX      14   read        4      1225165824       400000000      8.8843      9.1248
 X_POSIX      14   read        5      1625165824       400000000      9.1248      9.3684
 X_POSIX      14   read        6      2025165824       400000000      9.3684      9.6038
 X_POSIX      14   read        7      2425165824       400000000      9.6039      9.8362
 X_POSIX      14   read        8      2825165824       800000000      9.8362     10.3092
 X_POSIX      14   read        9      3625165824       200000000     10.3093     10.4331

# DXT, file_id: 13476757001019444066, file_name: /pscratch/spwalto/haccTest/darshan-Part00000015-of-00000032.data
# DXT, rank: 15, hostname: ec10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      15  write        0        25165824       400000000      3.4216      3.9165
 X_POSIX      15  write        1       425165824       400000000      3.9167      4.3801
 X_POSIX      15  write        2       825165824       400000000      4.3802      4.8608
 X_POSIX      15  write        3      1225165824       400000000      4.8609      5.3477
 X_POSIX      15  write        4      1625165824       400000000      5.3478      5.8130
 X_POSIX      15  write        5      2025165824       400000000      5.8131      6.2713
 X_POSIX      15  write        6      2425165824       400000000      6.2714      6.7637
 X_POSIX      15  write        7      2825165824       800000000      6.7638      7.7626
 X_POSIX      15  write        8      3625165824       200000000      7.7627      7.9865
 X_POSIX      15  write        9               0        25165824      7.9866      8.0110
 X_POSIX      15   read        0               0        25165824      8.0146      8.0303
 X_POSIX      15   read        1        25165824       400000000      8.0319      8.3147
 X_POSIX      15   read        2       425165824       400000000      8.3147      8.5830
 X_POSIX      15   read        3       825165824       400000000      8.5831      8.8442
 X_POSIX      15   read        4      1225165824       400000000      8.8442      9.0768
 X_POSIX      15   read        5      1625165824       400000000      9.0769      9.3121
 X_POSIX      15   read        6      2025165824       400000000      9.3122      9.5412
 X_POSIX      15   read        7      2425165824       400000000      9.5412      9.7648
 X_POSIX      15   read        8      2825165824       800000000      9.7649     10.2279
 X_POSIX      15   read        9      3625165824       200000000     10.2280     10.3464

# DXT, file_id: 4022156528834146192, file_name: /pscratch/spwalto/haccTest/darshan-Part00000016-of-00000032.data
# DXT, rank: 16, hostname: ec11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      16  write        0        25165824       400000000      3.1637      3.5860
 X_POSIX      16  write        1       425165824       400000000      3.5861      4.0130
 X_POSIX      16  write        2       825165824       400000000      4.0131      4.4668
 X_POSIX      16  write        3      1225165824       400000000      4.4669      4.9574
 X_POSIX      16  write        4      1625165824       400000000      4.9575      5.4332
 X_POSIX      16  write        5      2025165824       400000000      5.4333      5.9036
 X_POSIX      16  write        6      2425165824       400000000      5.9037      6.3556
 X_POSIX      16  write        7      2825165824       800000000      6.3557      7.1882
 X_POSIX      16  write        8      3625165824       200000000      7.1883      7.3880
 X_POSIX      16  write        9               0        25165824      7.3881      7.4119
 X_POSIX      16   read        0               0        25165824     12.7787     12.7932
 X_POSIX      16   read        1        25165824       400000000     12.7952     13.0388
 X_POSIX      16   read        2       425165824       400000000     13.0389     13.2723
 X_POSIX      16   read        3       825165824       400000000     13.2724     13.5025
 X_POSIX      16   read        4      1225165824       400000000     13.5025     13.7319
 X_POSIX      16   read        5      1625165824       400000000     13.7320     13.9731
 X_POSIX      16   read        6      2025165824       400000000     13.9731     14.2067
 X_POSIX      16   read        7      2425165824       400000000     14.2068     14.4356
 X_POSIX      16   read        8      2825165824       800000000     14.4357     14.9007
 X_POSIX      16   read        9      3625165824       200000000     14.9008     15.0179

# DXT, file_id: 12682053355261189867, file_name: /pscratch/spwalto/haccTest/darshan-Part00000017-of-00000032.data
# DXT, rank: 17, hostname: ec11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      17  write        0        25165824       400000000      3.0763      3.5001
 X_POSIX      17  write        1       425165824       400000000      3.5003      3.9354
 X_POSIX      17  write        2       825165824       400000000      3.9355      4.3930
 X_POSIX      17  write        3      1225165824       400000000      4.3932      4.8710
 X_POSIX      17  write        4      1625165824       400000000      4.8711      5.3007
 X_POSIX      17  write        5      2025165824       400000000      5.3008      5.6908
 X_POSIX      17  write        6      2425165824       400000000      5.6909      6.0991
 X_POSIX      17  write        7      2825165824       800000000      6.0991      8.0142
 X_POSIX      17  write        8      3625165824       200000000      8.0143      8.7569
 X_POSIX      17  write        9               0        25165824      8.7570      8.8415
 X_POSIX      17   read        0               0        25165824      8.8462      8.8651
 X_POSIX      17   read        1        25165824       400000000      8.8674      9.1338
 X_POSIX      17   read        2       425165824       400000000      9.1339      9.3859
 X_POSIX      17   read        3       825165824       400000000      9.3860      9.6349
 X_POSIX      17   read        4      1225165824       400000000      9.6350      9.8865
 X_POSIX      17   read        5      1625165824       400000000      9.8866     10.1474
 X_POSIX      17   read        6      2025165824       400000000     10.1475     10.3956
 X_POSIX      17   read        7      2425165824       400000000     10.3957     10.6460
 X_POSIX      17   read        8      2825165824       800000000     10.6461     11.1721
 X_POSIX      17   read        9      3625165824       200000000     11.1722     11.3058

# DXT, file_id: 11889928910198975476, file_name: /pscratch/spwalto/haccTest/darshan-Part00000018-of-00000032.data
# DXT, rank: 18, hostname: ec12
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      18  write        0        25165824       400000000      3.8698      4.2773
 X_POSIX      18  write        1       425165824       400000000      4.2774      6.6754
 X_POSIX      18  write        2       825165824       400000000      6.6755      7.1339
 X_POSIX      18  write        3      1225165824       400000000      7.1340      7.5865
 X_POSIX      18  write        4      1625165824       400000000      7.5865      7.9645
 X_POSIX      18  write        5      2025165824       400000000      7.9646      8.3462
 X_POSIX      18  write        6      2425165824       400000000      8.3463      8.7342
 X_POSIX      18  write        7      2825165824       800000000      8.7343      9.7821
 X_POSIX      18  write        8      3625165824       200000000      9.7822     12.7506
 X_POSIX      18  write        9               0        25165824     12.7507     12.7741
 X_POSIX      18   read        0               0        25165824     12.7777     12.7933
 X_POSIX      18   read        1        25165824       400000000     12.7950     13.0633
 X_POSIX      18   read        2       425165824       400000000     13.0633     13.3053
 X_POSIX      18   read        3       825165824       400000000     13.3053     13.5433
 X_POSIX      18   read        4      1225165824       400000000     13.5434     13.7832
 X_POSIX      18   read        5      1625165824       400000000     13.7833     14.0383
 X_POSIX      18   read        6      2025165824       400000000     14.0383     14.2802
 X_POSIX      18   read        7      2425165824       400000000     14.2803     14.5166
 X_POSIX      18   read        8      2825165824       800000000     14.5167     14.9896
 X_POSIX      18   read        9      3625165824       200000000     14.9896     15.1096

# DXT, file_id: 840370613950799298, file_name: /pscratch/spwalto/haccTest/darshan-Part00000019-of-00000032.data
# DXT, rank: 19, hostname: ec12
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      19  write        0        25165824       400000000      2.4209      2.8010
 X_POSIX      19  write        1       425165824       400000000      2.8011      3.1948
 X_POSIX      19  write        2       825165824       400000000      3.1949      3.6216
 X_POSIX      19  write        3      1225165824       400000000      3.6217      4.0761
 X_POSIX      19  write        4      1625165824       400000000      4.0762      4.5117
 X_POSIX      19  write        5      2025165824       400000000      4.5118      4.8904
 X_POSIX      19  write        6      2425165824       400000000      4.8905      5.2588
 X_POSIX      19  write        7      2825165824       800000000      5.2589      6.0387
 X_POSIX      19  write        8      3625165824       200000000      6.0387      6.2200
 X_POSIX      19  write        9               0        25165824      6.2201      6.2434
 X_POSIX      19   read        0               0        25165824      6.2472      6.2592
 X_POSIX      19   read        1        25165824       400000000      6.2606      6.4902
 X_POSIX      19   read        2       425165824       400000000      6.4903      6.7364
 X_POSIX      19   read        3       825165824       400000000      6.7365      6.9925
 X_POSIX      19   read        4      1225165824       400000000      6.9926      7.2411
 X_POSIX      19   read        5      1625165824       400000000      7.2412      7.4978
 X_POSIX      19   read        6      2025165824       400000000      7.4979      7.7573
 X_POSIX      19   read        7      2425165824       400000000      7.7574      8.0110
 X_POSIX      19   read        8      2825165824       800000000      8.0111      8.5088
 X_POSIX      19   read        9      3625165824       200000000      8.5089      8.6374

# DXT, file_id: 12980315688737361588, file_name: /pscratch/spwalto/haccTest/darshan-Part00000020-of-00000032.data
# DXT, rank: 20, hostname: ec13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      20  write        0        25165824       400000000      3.5055      3.9154
 X_POSIX      20  write        1       425165824       400000000      3.9155      4.3332
 X_POSIX      20  write        2       825165824       400000000      4.3333      4.7844
 X_POSIX      20  write        3      1225165824       400000000      4.7845      5.2632
 X_POSIX      20  write        4      1625165824       400000000      5.2632      5.7260
 X_POSIX      20  write        5      2025165824       400000000      5.7261      6.1862
 X_POSIX      20  write        6      2425165824       400000000      6.1863      6.8790
 X_POSIX      20  write        7      2825165824       800000000      6.8791     10.3751
 X_POSIX      20  write        8      3625165824       200000000     10.3752     10.8897
 X_POSIX      20  write        9               0        25165824     10.8898     10.9586
 X_POSIX      20   read        0               0        25165824     10.9621     10.9775
 X_POSIX      20   read        1        25165824       400000000     10.9792     11.2541
 X_POSIX      20   read        2       425165824       400000000     11.2542     11.5127
 X_POSIX      20   read        3       825165824       400000000     11.5127     11.7628
 X_POSIX      20   read        4      1225165824       400000000     11.7629     12.0097
 X_POSIX      20   read        5      1625165824       400000000     12.0098     12.2697
 X_POSIX      20   read        6      2025165824       400000000     12.2698     12.5318
 X_POSIX      20   read        7      2425165824       400000000     12.5319     12.7901
 X_POSIX      20   read        8      2825165824       800000000     12.7902     13.3111
 X_POSIX      20   read        9      3625165824       200000000     13.3112     13.4445

# DXT, file_id: 967130757202595403, file_name: /pscratch/spwalto/haccTest/darshan-Part00000021-of-00000032.data
# DXT, rank: 21, hostname: ec13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      21  write        0        25165824       400000000      2.4263      2.8105
 X_POSIX      21  write        1       425165824       400000000      2.8106      3.1992
 X_POSIX      21  write        2       825165824       400000000      3.1993      3.6480
 X_POSIX      21  write        3      1225165824       400000000      3.6481      4.1219
 X_POSIX      21  write        4      1625165824       400000000      4.1220      4.5242
 X_POSIX      21  write        5      2025165824       400000000      4.5243      4.9266
 X_POSIX      21  write        6      2425165824       400000000      4.9267      5.3331
 X_POSIX      21  write        7      2825165824       800000000      5.3332      6.1796
 X_POSIX      21  write        8      3625165824       200000000      6.1797      6.3702
 X_POSIX      21  write        9               0        25165824      6.3703      6.3948
 X_POSIX      21   read        0               0        25165824      6.3982      6.4110
 X_POSIX      21   read        1        25165824       400000000      6.4124      6.6662
 X_POSIX      21   read        2       425165824       400000000      6.6663      6.9132
 X_POSIX      21   read        3       825165824       400000000      6.9133      7.1590
 X_POSIX      21   read        4      1225165824       400000000      7.1591      7.4022
 X_POSIX      21   read        5      1625165824       400000000      7.4023      7.6529
 X_POSIX      21   read        6      2025165824       400000000      7.6529      7.8888
 X_POSIX      21   read        7      2425165824       400000000      7.8889      8.1181
 X_POSIX      21   read        8      2825165824       800000000      8.1182      8.5789
 X_POSIX      21   read        9      3625165824       200000000      8.5790      8.6982

# DXT, file_id: 14737313756711942529, file_name: /pscratch/spwalto/haccTest/darshan-Part00000022-of-00000032.data
# DXT, rank: 22, hostname: ec14
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      22  write        0        25165824       400000000      3.4664      3.8762
 X_POSIX      22  write        1       425165824       400000000      3.8763      4.2873
 X_POSIX      22  write        2       825165824       400000000      4.2874      4.7457
 X_POSIX      22  write        3      1225165824       400000000      4.7458      5.2462
 X_POSIX      22  write        4      1625165824       400000000      5.2463      5.7162
 X_POSIX      22  write        5      2025165824       400000000      5.7163      6.1779
 X_POSIX      22  write        6      2425165824       400000000      6.1780      6.6264
 X_POSIX      22  write        7      2825165824       800000000      6.6265      7.4189
 X_POSIX      22  write        8      3625165824       200000000      7.4190      7.6095
 X_POSIX      22  write        9               0        25165824      7.6096      7.6326
 X_POSIX      22   read        0               0        25165824      8.6449      8.6607
 X_POSIX      22   read        1        25165824       400000000      8.6626      8.9392
 X_POSIX      22   read        2       425165824       400000000      8.9392      9.2065
 X_POSIX      22   read        3       825165824       400000000      9.2066      9.4690
 X_POSIX      22   read        4      1225165824       400000000      9.4691      9.7362
 X_POSIX      22   read        5      1625165824       400000000      9.7362     10.0126
 X_POSIX      22   read        6      2025165824       400000000     10.0127     10.2717
 X_POSIX      22   read        7      2425165824       400000000     10.2717     10.5218
 X_POSIX      22   read        8      2825165824       800000000     10.5219     11.0612
 X_POSIX      22   read        9      3625165824       200000000     11.0614     11.1925

# DXT, file_id: 5662825052517866183, file_name: /pscratch/spwalto/haccTest/darshan-Part00000023-of-00000032.data
# DXT, rank: 23, hostname: ec14
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      23  write        0        25165824       400000000      3.0765      3.4678
 X_POSIX      23  write        1       425165824       400000000      3.4679      3.8904
 X_POSIX      23  write        2       825165824       400000000      3.8905      4.3509
 X_POSIX      23  write        3      1225165824       400000000      4.3510      4.8190
 X_POSIX      23  write        4      1625165824       400000000      4.8191      5.2415
 X_POSIX      23  write        5      2025165824       400000000      5.2416      5.6315
 X_POSIX      23  write        6      2425165824       400000000      5.6316      6.0221
 X_POSIX      23  write        7      2825165824       800000000      6.0222      7.7744
 X_POSIX      23  write        8      3625165824       200000000      7.7745      8.5503
 X_POSIX      23  write        9               0        25165824      8.5504      8.6410
 X_POSIX      23   read        0               0        25165824      8.6449      8.6641
 X_POSIX      23   read        1        25165824       400000000      8.6659      8.9312
 X_POSIX      23   read        2       425165824       400000000      8.9313      9.1857
 X_POSIX      23   read        3       825165824       400000000      9.1858      9.4342
 X_POSIX      23   read        4      1225165824       400000000      9.4343      9.6906
 X_POSIX      23   read        5      1625165824       400000000      9.6907      9.9625
 X_POSIX      23   read        6      2025165824       400000000      9.9626     10.2131
 X_POSIX      23   read        7      2425165824       400000000     10.2132     10.4545
 X_POSIX      23   read        8      2825165824       800000000     10.4545     10.9768
 X_POSIX      23   read        9      3625165824       200000000     10.9769     11.1119

# DXT, file_id: 14828537209919636030, file_name: /pscratch/spwalto/haccTest/darshan-Part00000024-of-00000032.data
# DXT, rank: 24, hostname: ec15
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      24  write        0        25165824       400000000      3.5060      3.9323
 X_POSIX      24  write        1       425165824       400000000      3.9324      4.3742
 X_POSIX      24  write        2       825165824       400000000      4.3743      4.8505
 X_POSIX      24  write        3      1225165824       400000000      4.8506      5.3287
 X_POSIX      24  write        4      1625165824       400000000      5.3288      5.7145
 X_POSIX      24  write        5      2025165824       400000000      5.7146      6.1065
 X_POSIX      24  write        6      2425165824       400000000      6.1066      6.8928
 X_POSIX      24  write        7      2825165824       800000000      6.8929     10.3208
 X_POSIX      24  write        8      3625165824       200000000     10.3209     10.8310
 X_POSIX      24  write        9               0        25165824     10.8311     10.8929
 X_POSIX      24   read        0               0        25165824     10.9694     10.9855
 X_POSIX      24   read        1        25165824       400000000     10.9871     11.2614
 X_POSIX      24   read        2       425165824       400000000     11.2615     11.5170
 X_POSIX      24   read        3       825165824       400000000     11.5171     11.7606
 X_POSIX      24   read        4      1225165824       400000000     11.7608     12.0071
 X_POSIX      24   read        5      1625165824       400000000     12.0072     12.2797
 X_POSIX      24   read        6      2025165824       400000000     12.2798     12.5459
 X_POSIX      24   read        7      2425165824       400000000     12.5460     12.8003
 X_POSIX      24   read        8      2825165824       800000000     12.8004     13.3101
 X_POSIX      24   read        9      3625165824       200000000     13.3102     13.4395

# DXT, file_id: 10788082166645481674, file_name: /pscratch/spwalto/haccTest/darshan-Part00000025-of-00000032.data
# DXT, rank: 25, hostname: ec15
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      25  write        0        25165824       400000000      3.6396      4.0635
 X_POSIX      25  write        1       425165824       400000000      4.0636      4.4873
 X_POSIX      25  write        2       825165824       400000000      4.4874      4.9535
 X_POSIX      25  write        3      1225165824       400000000      4.9536      5.4292
 X_POSIX      25  write        4      1625165824       400000000      5.4292      5.8696
 X_POSIX      25  write        5      2025165824       400000000      5.8697      6.2645
 X_POSIX      25  write        6      2425165824       400000000      6.2646      6.6635
 X_POSIX      25  write        7      2825165824       800000000      6.6636      7.8395
 X_POSIX      25  write        8      3625165824       200000000      7.8396      8.5227
 X_POSIX      25  write        9               0        25165824      8.5228      8.5465
 X_POSIX      25   read        0               0        25165824      8.5503      8.5660
 X_POSIX      25   read        1        25165824       400000000      8.5674      8.8202
 X_POSIX      25   read        2       425165824       400000000      8.8203      9.0582
 X_POSIX      25   read        3       825165824       400000000      9.0582      9.2913
 X_POSIX      25   read        4      1225165824       400000000      9.2913      9.5341
 X_POSIX      25   read        5      1625165824       400000000      9.5341      9.7882
 X_POSIX      25   read        6      2025165824       400000000      9.7882     10.0344
 X_POSIX      25   read        7      2425165824       400000000     10.0345     10.2755
 X_POSIX      25   read        8      2825165824       800000000     10.2756     10.7639
 X_POSIX      25   read        9      3625165824       200000000     10.7639     10.8853

# DXT, file_id: 7608367648067616848, file_name: /pscratch/spwalto/haccTest/darshan-Part00000026-of-00000032.data
# DXT, rank: 26, hostname: ec16
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      26  write        0        25165824       400000000      2.4391      2.8328
 X_POSIX      26  write        1       425165824       400000000      2.8329      3.2291
 X_POSIX      26  write        2       825165824       400000000      3.2292      3.6622
 X_POSIX      26  write        3      1225165824       400000000      3.6623      4.1429
 X_POSIX      26  write        4      1625165824       400000000      4.1430      4.6027
 X_POSIX      26  write        5      2025165824       400000000      4.6028      5.0597
 X_POSIX      26  write        6      2425165824       400000000      5.0598      5.5221
 X_POSIX      26  write        7      2825165824       800000000      5.5222      6.3564
 X_POSIX      26  write        8      3625165824       200000000      6.3565      6.5476
 X_POSIX      26  write        9               0        25165824      6.5477      6.5719
 X_POSIX      26   read        0               0        25165824      7.6245      7.6405
 X_POSIX      26   read        1        25165824       400000000      7.6420      7.9240
 X_POSIX      26   read        2       425165824       400000000      7.9241      8.2008
 X_POSIX      26   read        3       825165824       400000000      8.2009      8.4697
 X_POSIX      26   read        4      1225165824       400000000      8.4697      8.7198
 X_POSIX      26   read        5      1625165824       400000000      8.7199      8.9593
 X_POSIX      26   read        6      2025165824       400000000      8.9594      9.1905
 X_POSIX      26   read        7      2425165824       400000000      9.1905      9.4184
 X_POSIX      26   read        8      2825165824       800000000      9.4185      9.8769
 X_POSIX      26   read        9      3625165824       200000000      9.8770      9.9931

# DXT, file_id: 261727140369376217, file_name: /pscratch/spwalto/haccTest/darshan-Part00000027-of-00000032.data
# DXT, rank: 27, hostname: ec16
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      27  write        0        25165824       400000000      3.6393      4.0613
 X_POSIX      27  write        1       425165824       400000000      4.0614      4.4914
 X_POSIX      27  write        2       825165824       400000000      4.4915      4.9570
 X_POSIX      27  write        3      1225165824       400000000      4.9571      5.4226
 X_POSIX      27  write        4      1625165824       400000000      5.4227      5.8567
 X_POSIX      27  write        5      2025165824       400000000      5.8567      6.2543
 X_POSIX      27  write        6      2425165824       400000000      6.2544      6.6537
 X_POSIX      27  write        7      2825165824       800000000      6.6538      7.4070
 X_POSIX      27  write        8      3625165824       200000000      7.4071      7.5981
 X_POSIX      27  write        9               0        25165824      7.5982      7.6204
 X_POSIX      27   read        0               0        25165824      7.6242      7.6392
 X_POSIX      27   read        1        25165824       400000000      7.6409      7.9200
 X_POSIX      27   read        2       425165824       400000000      7.9201      8.1895
 X_POSIX      27   read        3       825165824       400000000      8.1896      8.4501
 X_POSIX      27   read        4      1225165824       400000000      8.4502      8.7001
 X_POSIX      27   read        5      1625165824       400000000      8.7001      8.9364
 X_POSIX      27   read        6      2025165824       400000000      8.9365      9.1638
 X_POSIX      27   read        7      2425165824       400000000      9.1638      9.3869
 X_POSIX      27   read        8      2825165824       800000000      9.3870      9.8408
 X_POSIX      27   read        9      3625165824       200000000      9.8409      9.9547

# DXT, file_id: 6649334922103369484, file_name: /pscratch/spwalto/haccTest/darshan-Part00000028-of-00000032.data
# DXT, rank: 28, hostname: ec17
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      28  write        0        25165824       400000000      2.4336      2.8147
 X_POSIX      28  write        1       425165824       400000000      2.8149      3.2071
 X_POSIX      28  write        2       825165824       400000000      3.2073      3.6470
 X_POSIX      28  write        3      1225165824       400000000      3.6471      4.1204
 X_POSIX      28  write        4      1625165824       400000000      4.1205      4.5696
 X_POSIX      28  write        5      2025165824       400000000      4.5697      5.0104
 X_POSIX      28  write        6      2425165824       400000000      5.0105      5.4450
 X_POSIX      28  write        7      2825165824       800000000      5.4451      6.2681
 X_POSIX      28  write        8      3625165824       200000000      6.2682      6.4556
 X_POSIX      28  write        9               0        25165824      6.4557      6.4796
 X_POSIX      28   read        0               0        25165824     10.9703     10.9845
 X_POSIX      28   read        1        25165824       400000000     10.9861     11.2176
 X_POSIX      28   read        2       425165824       400000000     11.2176     11.4449
 X_POSIX      28   read        3       825165824       400000000     11.4450     11.6710
 X_POSIX      28   read        4      1225165824       400000000     11.6711     11.8982
 X_POSIX      28   read        5      1625165824       400000000     11.8983     12.1409
 X_POSIX      28   read        6      2025165824       400000000     12.1409     12.3722
 X_POSIX      28   read        7      2425165824       400000000     12.3723     12.6008
 X_POSIX      28   read        8      2825165824       800000000     12.6009     13.0596
 X_POSIX      28   read        9      3625165824       200000000     13.0596     13.1777

# DXT, file_id: 8311826021534316764, file_name: /pscratch/spwalto/haccTest/darshan-Part00000029-of-00000032.data
# DXT, rank: 29, hostname: ec17
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      29  write        0        25165824       400000000      3.4430      3.8508
 X_POSIX      29  write        1       425165824       400000000      3.8509      4.2518
 X_POSIX      29  write        2       825165824       400000000      4.2519      4.6865
 X_POSIX      29  write        3      1225165824       400000000      4.6866      5.1464
